covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature
identity,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,64,cuda,5.591516988002695,0.5040030140080489,0.0005090939535434837,0.002545469767717419,True,14,,1,14849.40104524439,0.7328415018381701,893751267.4296254,0.7827461581688957,1.4369140613234255,22150.549000676812,0.6820848510920624,4469167919.889976,0.6534547601794578,4.372841401025415,14849.40104524439,0.7328415018381702,893751267.4296254,0.782746158168896,1.4369140613234255,17589.572059549802,0.2755958520800514,2780321497.638112,0.2645180584267878,1.8765701250635185,55865.15132919311,1.2938361486233771,6328518400.261522,1.278166357167065,5.012597372076416,chronos2,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/chronos2/identity/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/chronos2/identity/instance/keep/run_0/summary.json,time-port_activity_d/14_2/chronos2/identity/instance/keep/run_0,chronos2,3ca32451-be9e-4257-b515-b98d3ce2f42e,ad89ca6c557723bbbb84c17b632d75f4d8690e9611125223938d4c00e8b64f8b
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,64,cuda,5.629000549961347,0.46169120795093477,0.0004663547555059947,0.0023317737775299737,True,14,,1,17321.03378317862,0.8484376285074636,1185226682.2768214,0.910816726809123,1.8852621048932583,25404.9390363093,0.7629636279058057,5586548432.562286,0.7334183739105573,5.179491733423887,17321.033783178616,0.8484376285074635,1185226682.2768216,0.910816726809123,1.8852621048932583,20452.399904191447,0.3156490188520731,3582686250.0088067,0.3033981692612971,2.2290659836509317,64703.11586105346,1.4913755481922997,8310359465.308769,1.4850429780199192,6.32498316031415,chronos2,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/chronos2/none/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/chronos2/none/instance/keep/run_0/summary.json,time-port_activity_d/14_2/chronos2/none/instance/keep/run_0,chronos2,8fa0d3b5-5ddf-4b59-b6b7-73313f04ff52,d7882436848ea0030248910951a03de5bd3456bb4203fd1cf041f3f3425bd56b
identity,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,32,cuda,0.6586539249983616,2.366397637000773,0.0023903006434351243,0.011951503217175622,True,14,,1,16115.482982806003,0.7828461696826524,1093495809.6251264,0.8430513750935782,1.7578976679943692,24260.149192245328,0.7491584648616845,5146920509.376337,0.7381504194419802,5.11236962046831,16115.482982806005,0.7828461696826524,1093495809.6251264,0.8430513750935782,1.757897667994369,18886.85836660277,0.32440202464352513,3111134710.601468,0.3251816408286585,2.227376104342732,60677.04481903076,1.4453933022404089,7627927090.77375,1.4757485846243799,6.033478367606003,ts_icl,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/ts_icl/identity/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/ts_icl/identity/instance/keep/run_0/summary.json,time-port_activity_d/14_2/ts_icl/identity/instance/keep/run_0,ts_icl,01410f84-30af-46c0-b16d-9985ee3cc530,fd9b4d7feb0569ce58afecd6b1058406ec585a7150acad5846329859c2270b85
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,32,cuda,0.6467656879685819,2.2701613829704,0.0022930923060307073,0.011465461530153535,True,14,,1,16603.492776180035,0.8160860798133518,1144256969.3127408,0.878786737959117,1.8731729305297182,24623.504257883076,0.7642127088712136,5397120325.579943,0.7462951821722345,5.3728976029468765,16603.492776180035,0.8160860798133518,1144256969.3127406,0.8787867379591171,1.8731729305297182,19630.04973514052,0.31813401468613545,3334204427.1798425,0.31100119972008555,2.3058146062086395,62605.56471374512,1.4896783165447411,8087731929.3767185,1.4863657975941895,6.377989998750271,ts_icl,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/ts_icl/none/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/14_2/ts_icl/none/instance/keep/run_0/summary.json,time-port_activity_d/14_2/ts_icl/none/instance/keep/run_0,ts_icl,200d52cf-2041-4e33-a675-d586cc579238,0542c73c05a9781d24c06d8402eda84674caf5629f0b928258f01ad71ddad2e2
identity,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,7,64,cuda,5.590189073001966,0.50277612201171,0.000507854668698697,0.002539273343493485,True,30,,1,4979.75958882799,0.2476898540074777,122330113.82458092,0.2565426221681815,0.16978090689385267,7332.357155588186,0.18390415870414936,763240823.2084048,0.171711591342619,0.30348866971487415,4979.75958882799,0.24768985400747767,122330113.82458091,0.2565426221681815,0.16978090689385267,5057.111805620959,0.08124330235552941,368355241.39537865,0.07532890258045895,0.13247784240180685,16677.60466308594,0.4123933443427085,835672109.56,0.4114965268969536,0.47475665199570366,chronos2,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/chronos2/identity/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/chronos2/identity/instance/keep/run_0/summary.json,time-port_activity_d/30_7/chronos2/identity/instance/keep/run_0,chronos2,9e32924a-7bfb-45f0-94a4-98bbf8f37ba1,f5776d3762bcca254948bbd83f7e7e6d27e746edd845ea98440a33ba8474171e
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,7,64,cuda,5.591823581024073,0.46776956401299685,0.0004724945091040372,0.0023624725455201863,True,30,,1,16058.404962357126,0.7206458722476405,1061740400.493606,0.7716758016967261,1.299154704551811,20428.50432717842,0.3580767342521257,3401376151.3561673,0.3558558416632705,1.5880475855441958,16058.404962357128,0.7206458722476403,1061740400.4936059,0.7716758016967263,1.299154704551811,18823.111658504935,0.15694610749489687,2938831678.580251,0.16959854907293004,0.6764281624151776,58538.97030151368,1.0166555809974671,7053993146.070625,1.0655080650746824,2.820952562540769,chronos2,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/chronos2/none/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/chronos2/none/instance/keep/run_0/summary.json,time-port_activity_d/30_7/chronos2/none/instance/keep/run_0,chronos2,25bc3b21-19be-496d-91b0-a068ab710037,744865bfdacad74f5c5258e274d4cb5ed78a8472f4eb58130a4e0731093a2623
identity,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,7,32,cuda,0.6596636280301027,2.366784080862999,0.002390690990770706,0.01195345495385353,True,30,,1,859.3421978993849,0.0432836251935423,6966635.647625508,0.044951258245573354,0.017105964567375426,1586.0254176519634,0.06889530149054413,36108183.80321462,0.06580511522557174,0.10162403302226844,859.342197899385,0.04328362519354231,6966635.647625508,0.04495125824557334,0.017105964567375426,957.0296903886373,0.03109214328256186,17896632.95584753,0.02928739339157826,0.044478077076037174,3206.519420166015,0.11663012883160262,47846576.02298828,0.11496502075344324,0.11009699115180409,ts_icl,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/ts_icl/identity/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/ts_icl/identity/instance/keep/run_0/summary.json,time-port_activity_d/30_7/ts_icl/identity/instance/keep/run_0,ts_icl,fb10cb93-2028-44b3-aaa4-8c999ce5bccb,6a564b5028831af66484f5234105aa1e94b69af387dac363ecf9e807cc56b9fe
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,7,32,cuda,0.6646030450356193,2.2882860907702707,0.002311400091687142,0.01155700045843571,True,30,,1,16113.259345774459,0.7221512437186608,1058447670.4219643,0.7735566974363544,1.2779851359563335,20382.788547705688,0.3526806633842533,3452369280.188026,0.3510261864485435,1.5556402721073241,16113.259345774459,0.7221512437186609,1058447670.4219643,0.7735566974363544,1.2779851359563332,18739.275307695025,0.15411399713576274,2967260434.549228,0.16644236007485308,0.6607418758035134,58383.0461505127,1.0244962899386882,7048707923.164688,1.073963477909565,2.7574705801904202,ts_icl,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/ts_icl/none/instance/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-port_activity_d/30_7/ts_icl/none/instance/keep/run_0/summary.json,time-port_activity_d/30_7/ts_icl/none/instance/keep/run_0,ts_icl,4548eb95-8333-4e27-9bb6-ba3b9e97ae3c,8cb3512aa3c33c2fed3b7145f9095fba751d7d65e1ceade7212be2e9061ebf58
identity,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/supply_chain_customer_d.csv,1787689696000000000,493913,time/supply_chain_customer_d,1,64,cuda,5.561423831037246,0.233138995943591,0.0016190208051638263,0.006476083220655305,True,7,,1,1316.7339826160007,0.4642188472353155,18352169.642345533,0.5019668287293624,0.46197790098403224,4076.5649177294777,0.4167782518110764,139471027.9331228,0.45826542928057923,0.8571530055496062,1316.7339826160007,0.4642188472353155,18352169.642345533,0.5019668287293624,0.46197790098403224,2780.245900670103,0.21873631264326385,80686206.28551349,0.25652487303538396,0.4688804518997865,7164.6578369140625,0.936876704916358,149920927.77856445,1.037021492375061,1.610818748085876,chronos2,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/chronos2/identity/instance/keep/run_0,1,144,512,36,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/chronos2/identity/instance/keep/run_0/summary.json,time-supply_chain_customer_d/7_1/chronos2/identity/instance/keep/run_0,chronos2,fe689966-11fb-4577-8a07-8c95009930fd,91beeb5548cdfa3b0ad8df24a6ea88e24a4e42625782c7af19e4904b706a915f
none,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/supply_chain_customer_d.csv,1787689696000000000,493913,time/supply_chain_customer_d,1,64,cuda,5.591101233032532,0.23468953400151804,0.0016297884305660976,0.00651915372226439,True,7,,1,1431.0090412431293,0.4958249421680294,22268388.226809513,0.5351645566018609,0.5257615840909122,4496.732339745833,0.4464849035537117,170624386.64099032,0.4892448060031926,0.9734404061092402,1431.0090412431293,0.4958249421680294,22268388.226809513,0.5351645566018609,0.5257615840909122,3073.7773097568456,0.2264221462888938,98049961.41838424,0.2649665262787289,0.5218499397394715,7935.280700683594,0.9850287701701745,182718239.92822266,1.0900356876663864,1.794409150708816,chronos2,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/chronos2/none/instance/keep/run_0,1,144,512,36,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/chronos2/none/instance/keep/run_0/summary.json,time-supply_chain_customer_d/7_1/chronos2/none/instance/keep/run_0,chronos2,24f042b7-28cb-42ea-87ba-29d217135b1c,351b0f1b8f9d4be065f958e3697a972758ee072c58538b6cc6ed006d54cd6df1
identity,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/supply_chain_customer_d.csv,1787689696000000000,493913,time/supply_chain_customer_d,1,32,cuda,0.649907716026064,1.50079015805386,0.010422153875374028,0.041688615501496114,True,7,,1,1051.5627812213368,0.3692117124185946,9011644.321221918,0.40945653767246565,0.38515308431358997,2811.7361365829724,0.38499416358101807,55516912.8935601,0.46636726869736644,0.9688067076476852,1051.5627812213368,0.3692117124185946,9011644.321221916,0.40945653767246565,0.38515308431358997,2295.5863340325045,0.16394688993451012,37295677.39920761,0.2136764678448153,0.47910240137849885,5780.171356201172,0.7040055945399217,72275143.19824219,0.8630666467361152,1.5509425412965356,ts_icl,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/ts_icl/identity/instance/keep/run_0,1,144,512,36,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/ts_icl/identity/instance/keep/run_0/summary.json,time-supply_chain_customer_d/7_1/ts_icl/identity/instance/keep/run_0,ts_icl,1ee7cc8a-c2b6-4430-a819-1fde1d027119,47dbda75a022ca02cbf8703b7b5fb4f3a2b3b2f794e6fdd3dfde4b4139f4b0ab
none,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/supply_chain_customer_d.csv,1787689696000000000,493913,time/supply_chain_customer_d,1,32,cuda,0.650755135982763,1.469070422986988,0.01020187793740964,0.04080751174963856,True,7,,1,1688.260642025206,0.5392076483048085,22890477.079715237,0.5848194234487083,0.5068867419360887,4476.634139637152,0.381806001818512,138721957.1959942,0.40604554677041,0.753597366709803,1688.260642025206,0.5392076483048085,22890477.079715237,0.5848194234487083,0.5068867419360887,3545.072427497314,0.21256133189408766,93576378.17620702,0.24510363128592932,0.46969261132385975,9307.779357910156,1.038318745791912,187178902.3737793,1.141082227230072,1.7288494990207255,ts_icl,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/ts_icl/none/instance/keep/run_0,1,144,512,36,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/7_1/ts_icl/none/instance/keep/run_0/summary.json,time-supply_chain_customer_d/7_1/ts_icl/none/instance/keep/run_0,ts_icl,fe0a7c83-04e3-4f5f-bd01-ba075e31b288,0000f224ea4087e040346a85c0188e81292a1cfd2115ef3931c18e4978a031c8
identity,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/supply_chain_customer_d.csv,1787689696000000000,493913,time/supply_chain_customer_d,2,64,cuda,5.5722736089956015,0.2338851029635407,0.0016242021039134772,0.006496808415653909,True,14,,1,1755.5814212759335,0.4879596007263495,39744477.30848881,0.48054931400757694,0.3408286989627716,4997.068341362377,0.21446532699604237,281051001.9004796,0.20428111994277545,0.3122154314376349,1755.5814212759335,0.4879596007263495,39744477.30848881,0.48054931400757694,0.3408286989627716,4499.597066453707,0.10665333775537793,197409397.17934182,0.10669080682794793,0.16332059683653177,10624.461936950684,0.686544006690383,336285576.828125,0.6756866108626127,0.6849369890987873,chronos2,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/14_2/chronos2/identity/instance/keep/run_0,1,144,512,36,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/14_2/chronos2/identity/instance/keep/run_0/summary.json,time-supply_chain_customer_d/14_2/chronos2/identity/instance/keep/run_0,chronos2,b4c30fd7-fd84-4ff4-8abd-0ca25095c8c7,ffe6ba4c43ccae2af3f179bc0d4e68bc9af4eae71a185a7770ee621b5fc5aa8d
none,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/supply_chain_customer_d.csv,1787689696000000000,493913,time/supply_chain_customer_d,2,64,cuda,5.58734878199175,0.2354559379746206,0.0016351106803793097,0.006540442721517239,True,14,,1,2098.739149212837,0.5852330019180145,57865680.80980039,0.5755509819524983,0.4995775748264148,5955.851039760408,0.27339468023901387,428303630.1733148,0.25741271939439164,0.47007927208354733,2098.739149212837,0.5852330019180145,57865680.80980039,0.5755509819524983,0.4995775748264148,5224.077131842658,0.13484912859189516,281716479.57066566,0.1319887355591749,0.23349778115081565,12765.124923706055,0.8041829410940409,490823603.265625,0.7996903788298368,0.9518173635005951,chronos2,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/14_2/chronos2/none/instance/keep/run_0,1,144,512,36,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/14_2/chronos2/none/instance/keep/run_0/summary.json,time-supply_chain_customer_d/14_2/chronos2/none/instance/keep/run_0,chronos2,48bf1fa4-a36c-4c90-a68d-65a1bb87db66,4feab97bafb909016cc4c6339b8e9de21395ea2d1506d70974eaf56001c01a52
identity,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/config.json,identity,,timestamp,/fssmall/home/h61084/codes/datasets/time/supply_chain_customer_d/supply_chain_customer_d.csv,1787689696000000000,493913,time/supply_chain_customer_d,2,32,cuda,0.6519269130076282,1.4969207069952972,0.010395282687467342,0.04158113074986937,True,14,,1,2029.9522554543282,0.5583461927405248,76064506.23469037,0.5530213145021763,0.5718022124039837,6489.836403404412,0.32625507421172967,688596213.1766547,0.32105123004916103,0.7154176530156631,2029.9522554543282,0.5583461927405248,76064506.23469037,0.5530213145021763,0.5718022124039837,5144.371673538967,0.1470415050516225,379581145.8983642,0.14348151861609146,0.27904850394803143,13269.62336730957,0.7793285977095366,661847857.15625,0.7717953454703093,1.1291079642251134,ts_icl,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/14_2/ts_icl/identity/instance/keep/run_0,1,144,512,36,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/covariates/time-supply_chain_customer_d/14_2/ts_icl/identity/instance/keep/run_0/summary.json,time-supply_chain_customer_d/14_2/ts_icl/identity/instance/keep/run_0,ts_icl,b1c01402-a8c0-44b9-8cc3-cd8678bfff26,b324ce8f88a82e6e1f05b793e16aee122d63bc6686050162639867c75c28f2a3
