covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature,data_missing_values_replaced,data_effective_options_aggr_period
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/current_velocity_h_part12.csv,1787689697000000000,199494,time/current_velocity_h_part12,48,32,cuda,0.6503526596352458,1.2526798760518432,0.04175599586839477,0.20877997934197387,False,336,,1,1.0478521009907127,1.0779816081126532,9.582114449605433,0.5403169870376587,0.6735564280301333,2.000543167401694,0.3897162404353889,24.593290993895287,0.23743841709077773,0.6993373487192968,1.0478521009907127,1.0779816081126532,9.582114449605433,0.5403169870376586,0.6735564280301332,1.942730731289239,0.27680410127947536,21.19167963183739,0.18452040544335815,0.47904063814373,5.379889345169067,1.4228870749473572,56.96732444763184,0.7802871584892273,1.4188008069992066,ts_icl,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/336_48/ts_icl/none/raw/keep/run_0,1,30,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/336_48/ts_icl/none/raw/keep/run_0/summary.json,time-current_velocity_h_part12/336_48/ts_icl/none/raw/keep/run_0,ts_icl,751e6fbb-8274-4696-bba5-2c0f3b280903,c472a49a12037928be38d710a9d61f99dde2764f16413175006a588b6ade6f41,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/current_velocity_h_part12.csv,1787689697000000000,199494,time/current_velocity_h_part12,168,64,cuda,5.297011183574796,0.19238431006669998,0.008016012919445833,0.03206405167778333,False,504,,1,1.288722850382328,1.2941448104878266,11.928262149256321,0.6267629234741131,0.694545166566968,2.4681163654209857,0.47615137655972,29.90349343893936,0.23995275334802682,0.51438567764305,1.288722850382328,1.2941448104878266,11.928262149256321,0.6267629234741131,0.694545166566968,2.338504536964786,0.37202974114283544,26.25879053973765,0.18925442779051657,0.3829538200710116,6.49379575252533,1.7615203261375427,70.64190673828125,0.8850555866956711,1.3449765592813492,chronos2,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/chronos2/none/raw/keep/run_0,1,24,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/chronos2/none/raw/keep/run_0/summary.json,time-current_velocity_h_part12/504_168/chronos2/none/raw/keep/run_0,chronos2,f1ad7d33-d217-4b8e-991c-858b1093d81f,6bdc73d5477f4f6a7c46bfe929c86fff960280fd1b472c384b05dc95183380cd,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/current_velocity_h_part12.csv,1787689697000000000,199494,time/current_velocity_h_part12,168,128,cuda,5.544989709742367,0.3455949556082487,0.014399789817010364,0.057599159268041454,False,504,,1,1.4315204788775493,1.863019237915675,11.528752635183082,0.8685466622312864,1.1642252653837204,2.353075034957731,0.5364557201072157,26.201642831857214,0.16989538286578565,0.4037470145251711,1.4315204788775493,1.863019237915675,11.528752635183082,0.8685466622312864,1.1642252653837204,2.3037487152678957,0.38797508280390536,24.783510697900986,0.04926345454263686,0.10501863782849671,6.533226013183594,2.212535947561264,66.93684196472168,0.9670987576246262,1.3435709178447723,chronos_bolt,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/chronos_bolt/none/raw/keep/run_0,1,24,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/chronos_bolt/none/raw/keep/run_0/summary.json,time-current_velocity_h_part12/504_168/chronos_bolt/none/raw/keep/run_0,chronos_bolt,a1dfd2fd-6084-4fdb-9bfc-7a85832ad099,f2b74e06067e38a9e69b301e0cd1849458549936df665ac46eeb6a6cf4794ff8,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/current_velocity_h_part12.csv,1787689697000000000,199494,time/current_velocity_h_part12,168,32,cuda,5.489371282979846,3.0709744840860367,0.12795727017025152,0.5118290806810061,False,504,,1,1.2399406527595904,1.6369473511974018,8.638294464905206,0.7674677024284998,0.9759002141654491,1.9028055402757862,0.5374775497360885,18.362340374063837,0.19200998909465178,0.45566534492242255,1.2399406527595904,1.6369473511974018,8.638294464905206,0.7674677024284998,0.9759002141654491,1.8947354668831562,0.41230399889957625,18.229532106960026,0.10532563412101124,0.23598319890364985,5.401777625083923,2.1951697170734406,49.38359546661377,0.9066750854253769,1.3018194437026978,chronos_t5,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/chronos_t5/none/raw/keep/run_0,1,24,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/chronos_t5/none/raw/keep/run_0/summary.json,time-current_velocity_h_part12/504_168/chronos_t5/none/raw/keep/run_0,chronos_t5,f60d0ed4-0492-4f22-868f-6525fbba2771,1259413188c85134f16e1442d89da3b246445deabd0de4516d2dbe39c0f284c4,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part12/current_velocity_h_part12.csv,1787689697000000000,199494,time/current_velocity_h_part12,168,32,cuda,0.6527450364083052,1.301024661399424,0.05420936089164267,0.21683744356657067,False,504,,1,1.1705911368480884,1.3107471292217572,9.214657241664403,0.6317199990153313,0.6799667117496332,2.0949400775734976,0.3823753672954668,21.068186870327292,0.18938597290663295,0.375133692540531,1.1705911368480884,1.3107471292217572,9.214657241664403,0.6317199990153313,0.6799667117496332,2.0681562015025383,0.2809283517576729,20.213077287516658,0.14504315375615864,0.27440158212541105,5.773100256919861,1.5872448980808258,54.4099760055542,0.7862850278615952,1.0394690185785294,ts_icl,4,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/ts_icl/none/raw/keep/run_0,1,24,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part12/504_168/ts_icl/none/raw/keep/run_0/summary.json,time-current_velocity_h_part12/504_168/ts_icl/none/raw/keep/run_0,ts_icl,bb552df8-2609-4c45-86ba-7257a90eb49c,70b148058c558a65f7f6a64a431a37a4041ef68a702b07c31f38a34643d9afbe,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,64,cuda,5.357284680940211,0.19574843626469374,0.0054374565629081596,0.032624739377448954,False,336,,1,0.8222646445630946,3.25310500131713,6.355903250927756,0.6141914539039135,0.7838672429530157,2.0068302442169794,4.1303687539853655,22.400072656942477,0.4651894061731514,1.3855876321635376,0.8222646445630947,3.2531050013171305,6.3559032509277555,0.6141914539039136,0.7838672429530158,1.7032552311189073,2.4623259939018842,14.19433969614031,0.19783898348660756,0.508893196467616,4.6303532520929975,8.09917382399241,38.09541002909342,0.9048214902480444,1.7300471340616543,chronos2,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/chronos2/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/chronos2/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/chronos2/none/raw/keep/run_0,chronos2,757f0603-c726-4c11-b867-e5d84fe00e61,3f0be07c8de69beb8cdd13d63d4bf43bb4fd4e7898a51d04a33a514cef28ae36,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,128,cuda,5.484420409426093,0.20177225302904844,0.005604784806362457,0.03362870883817474,False,336,,1,0.8754416616445977,4.138002953595585,6.6959503023913,0.7296549595064588,1.0297405767358012,2.0985921565341545,5.134048668657063,23.888193559777264,0.5147816847148328,1.675176218882559,0.8754416616445977,4.138002953595585,6.6959503023913,0.7296549595064588,1.0297405767358012,1.7744620425543483,3.3107742625500576,14.941321050496532,0.1721373416636104,0.49447493945350435,4.842355827490489,10.48226515452067,40.10575580596924,0.9422292311986288,1.8087844947973888,chronos_bolt,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/chronos_bolt/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/chronos_bolt/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/chronos_bolt/none/raw/keep/run_0,chronos_bolt,e61b0a23-9d19-442e-8bb6-c7205e299fa2,a3fc3cc2ce6a16dffe87f6d51a8de8416b27b94969e9742eb942ef74b5382eac,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,32,cuda,5.480938280932605,1.6065852148458362,0.044627367079051,0.26776420247430605,False,336,,1,0.9582609962283944,4.330735504627228,8.088721165320843,0.7800556628240479,1.1485108900815248,2.3103044128142343,5.601552724006831,26.98821086002515,0.5193442161944555,1.7186291224246024,0.9582609962283944,4.330735504627228,8.088721165320843,0.780055662824048,1.1485108900815246,1.9260366769713317,3.4013814288279707,18.03912423031301,0.12354043490140697,0.5110124136117025,5.263161460558574,11.380644083023071,48.4254093170166,1.0002920428911846,1.9731302559375763,chronos_t5,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/chronos_t5/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/chronos_t5/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/chronos_t5/none/raw/keep/run_0,chronos_t5,1151acc4-aef2-4e51-8823-4f23b2812502,0d230dcf77f0dae449e9994d21d71dd0131b24d7ba87c1d6df7427d2101df647,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,32,cuda,0.6508934646844864,1.2864395193755627,0.03573443109376563,0.2144065865625938,False,336,,1,0.9132515522910075,3.7329320195648403,7.237493619211067,0.6795070589416556,0.9154867883771658,2.1756687966859123,4.972339943218364,24.06387965051926,0.49904763048162826,1.5826051614612753,0.9132515522910075,3.7329320195648408,7.237493619211068,0.6795070589416556,0.9154867883771658,1.8786774893883131,2.955203811635629,16.157633416046952,0.17496491615040874,0.5233657314145889,5.113387942314148,9.705679635206858,43.36705716451009,0.9749945849180222,1.8366121004025142,ts_icl,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/ts_icl/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/336_48/ts_icl/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/ts_icl/none/raw/keep/run_0,ts_icl,b86dee99-4bbf-4a00-bcb1-c441c6afdc12,72633729b0bab2bf3b8e88d2a281977e344790e22f1f574ad8d3f1d680174cd1,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,64,cuda,5.41333270072937,0.19735891465097666,0.005482192073638241,0.03289315244182944,False,504,,1,0.794940708699869,4.998545413215955,5.371703778796991,0.7395881000492308,1.0608640431116025,1.7516502534175367,5.628098231472639,15.7684605281258,0.3842364839953387,1.2404817152454155,0.794940708699869,4.998545413215955,5.3717037787969915,0.7395881000492307,1.0608640431116023,1.5561943309715625,4.988034978932435,11.954962210243469,0.23342209718768164,0.6852915287122049,4.27189056078593,15.313759326934814,32.103737672170006,1.1299029091993968,2.44548528889815,chronos2,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/chronos2/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/chronos2/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/chronos2/none/raw/keep/run_0,chronos2,3fd61e2d-cad9-4158-a5e7-fd26eecdcce7,b988d256d24f84192b307a7f8be7d3baf8d2bafe77449f91489acf9ea1a46987,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,128,cuda,5.549917404539883,0.41536765825003386,0.011537990506945385,0.0692279430416723,False,504,,1,0.8165914388955571,5.527883309457037,6.061757680541139,0.816858769290977,1.2883295400275125,1.9078439791281572,6.159811437877065,22.471949646712613,0.4077869382285561,1.513863980413527,0.8165914388955571,5.527883309457038,6.061757680541139,0.8168587692909771,1.2883295400275123,1.5628935852544552,5.4620160158462765,13.480244906086291,0.21116583446434598,0.7348792497069494,4.30795156955719,16.937809944152832,36.20443105697632,1.2362956802050273,2.7936083376407623,chronos_bolt,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/chronos_bolt/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/chronos_bolt/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/chronos_bolt/none/raw/keep/run_0,chronos_bolt,058444b4-4bf4-46dd-8f25-ffaefb4ec826,b3736e91e0eefa026f1164b4e27c7743a8419baac1bbc6161d49ea066893bb88,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,32,cuda,5.506767954677343,5.5365055128932,0.15379181980258888,0.9227509188155333,False,504,,1,0.7696732334119992,5.247902654939228,4.811510341810794,0.8207908090617921,1.227330795592732,1.6317475018311285,5.5287677893561575,15.02205938713993,0.29996830089837884,1.2452912873316582,0.7696732334119991,5.247902654939228,4.811510341810794,0.820790809061792,1.227330795592732,1.4481761174278032,4.796057907264456,10.673079273105133,0.13088570214840134,0.5620845260036742,4.003794511159261,15.271599769592285,28.67712672551473,1.0876273413499196,2.4652221699555716,chronos_t5,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/chronos_t5/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/chronos_t5/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/chronos_t5/none/raw/keep/run_0,chronos_t5,e1859a3b-a253-4209-8461-4a16947dba43,1ccf90391cd0e390c19f06ef39107c83ec280684291cff834ef4664c440de3ee,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,32,cuda,0.6536815362051129,1.2933979462832212,0.03592772073008948,0.21556632438053688,False,504,,1,0.8416743049682636,4.674507697423299,6.768528812253521,0.7207114837235875,0.9878492082158724,2.055498995196598,4.8370453147782735,25.747543762046362,0.34564113339964947,1.0803267120348619,0.8416743049682637,4.674507697423299,6.768528812253521,0.7207114837235875,0.9878492082158724,1.6679798949102327,4.275204703558754,15.084114721661805,0.17457864486088376,0.4875913570894399,4.569404284159343,13.34761667251587,40.49759737650553,0.967227021853129,1.8812804420789082,ts_icl,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/ts_icl/none/raw/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part13/504_168/ts_icl/none/raw/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/ts_icl/none/raw/keep/run_0,ts_icl,f1969482-07d5-41f3-94eb-5f166604e3af,7aaf2339703751da2995a9fa285943b0cc5c55b4b7241d293cbfe45704f00a09,0.0,
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part14/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part14/current_velocity_h_part14.csv,1787689697000000000,183066,time/current_velocity_h_part14,48,64,cuda,5.306388818658888,0.19383472576737404,0.006461157525579134,0.032305787627895675,False,336,,1,1.2068966584124914,3.166958744327227,16.92993488053333,0.6263093713670969,0.9731106426489229,2.8781030947288437,3.6848347231993603,54.03313148896923,0.4678865551916091,1.6381278364325953,1.2068966584124914,3.166958744327227,16.92993488053333,0.626309371367097,0.973110642648923,2.576321569658303,2.0980457096632703,37.83696265809497,0.3268062958759556,0.8486991556431231,6.967415857315063,6.37030143737793,101.53595428466797,1.0568159103393555,2.6041363894939424,chronos2,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part14/336_48/chronos2/none/raw/keep/run_0,1,30,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-current_velocity_h_part14/336_48/chronos2/none/raw/keep/run_0/summary.json,time-current_velocity_h_part14/336_48/chronos2/none/raw/keep/run_0,chronos2,de0b77c7-0f89-4958-a83b-eb086b161d6e,3fd066c39f0d88e0306fc838a3ac939c6a01323d969eba7b0c53e655b4e4f7da,0.0,
