covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,24,512,cuda,9.452085942029953e-05,0.02115066535770893,0.00020735946429126402,0.0035251108929514885,True,168,,1,2.7979120785900045,1.7418638446970898,45.70109796743122,0.9438104811056024,1.6202251497424738,4.668005907679173,1.1778457447907231,102.54603934447366,0.45190832906833484,1.5080357301797414,2.7979120785900045,1.7418638446970898,45.70109796743122,0.9438104811056025,1.620225149742474,3.5876753357920528,0.5830277023823369,72.66953493999978,0.0976089059273366,0.3228275014476639,9.022897427572923,2.344726769363179,195.63439187297925,1.0569026733145994,2.0665024606620563,repeat,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/168_24/repeat/none/instance/keep/run_0,1,102,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/168_24/repeat/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/168_24/repeat/none/instance/keep/run_0,repeat,228df480-2598-441f-94ab-b52c6cc61258,afc0cbb90b0f8c707b724cb4fc66bc2c2aeb97aae64cc7e0bad8c5839e9b157e
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,48,64,cuda,5.415503581985831,0.2179307769984007,0.0021365762450823596,0.03632179616640011,True,336,,1,2.182112144361086,2.144272847795019,24.209456503994456,0.8318874875960105,1.437386917243666,3.2812426815101636,4.7441912593076685,49.87543447117747,0.567384001778455,2.723095848323339,2.1821121443610854,2.1442728477950186,24.209456503994456,0.8318874875960104,1.437386917243666,2.7227095711362974,1.2791044125295044,38.89223968431456,0.13975987768997278,0.6924517519749086,6.989446528475074,4.0743826136869545,105.44694815383649,1.0456869538654299,2.5051640002604794,chronos2,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/chronos2/none/instance/keep/run_0,1,102,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/chronos2/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/336_48/chronos2/none/instance/keep/run_0,chronos2,50a3967c-3579-41a4-9b68-7d2b0dc76ffa,df9ceff2ce597fc751980eeba6e2e15ac083bf22939932c7bc6251d1f0f49510
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,48,512,cuda,0.00010197144001722336,0.025060790590941906,0.00024569402540139125,0.004176798431823651,True,336,,1,2.649853973128997,3.4907589151578793,37.45609016364891,1.0252943570707358,1.9556040362107987,4.568985020889027,7.646814829385632,126.81988943971714,0.7212532310829204,4.23100744008568,2.6498539731289976,3.4907589151578784,37.456090163648916,1.025294357070736,1.9556040362107987,3.3946969535146727,1.8074394904295752,64.27415008819587,0.14223329396306794,0.776150748377118,9.104752339860973,6.068520300528583,176.18147993964308,1.2269759160630844,3.2152488967951607,expected,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/expected/none/instance/keep/run_0,1,102,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/expected/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/336_48/expected/none/instance/keep/run_0,expected,f6cdee05-4317-4936-98be-890669f4c13d,3fa1def35fbd8f5d474a72b245ac434f507908d62d77159634da5b54e587ddbf
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,48,512,cuda,9.694043546915054e-05,0.0206893403083086,0.00020283666968930002,0.0034482233847181,True,336,168.0,1,3.6753553857059016,3.4637606775059417,74.07669775560684,1.29301408764121,2.8716079342137912,6.4852873379045635,6.5219962205824595,240.16594796064481,0.693978822115725,3.9295188936577796,3.675355385705901,3.463760677505942,74.07669775560684,1.29301408764121,2.8716079342137912,4.65919450415622,1.5852773969018812,121.10751441188106,0.06967736673858692,0.5535428564501305,11.904175698757172,5.660351662074818,329.18116632279225,1.405645011102452,3.6607428108725477,lookback,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/lookback/none/instance/keep/run_0,1,102,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/lookback/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/336_48/lookback/none/instance/keep/run_0,lookback,3ee33203-61f5-4fb0-af67-61dd1f967e8d,815b9a7fda383665056ea40ea2e5e80c46183d380df0f1d8c7a175ae36b4cea9
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,48,512,cuda,9.709130972623825e-05,0.025371643714606762,0.00024874160504516433,0.004228607285767794,True,336,,1,3.1334909057043787,1.971803765670926,50.128737130922744,0.9517023009887221,1.5193514413766416,5.232264096741867,2.032239251348185,124.46186583603544,0.4618052143935229,1.3602058715045728,3.1334909057043787,1.971803765670926,50.12873713092275,0.9517023009887221,1.5193514413766416,4.074124783967728,0.6219994461544902,84.69243086067456,0.15148543079345203,0.4556604203567276,10.685096211293164,2.798825863529654,231.55544850405525,1.1379504864487577,2.2052716942887534,persistence,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/persistence/none/instance/keep/run_0,1,102,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/persistence/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/336_48/persistence/none/instance/keep/run_0,persistence,4d0b15a1-a1e1-4e78-9f7e-2eb779b8b320,e8501d19d55fc7421f3e428d7c204ba57fd0fecad61a5bf4f5fb593b31970574
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,48,512,cuda,9.451061487197876e-05,0.020845912396907806,0.0002043716901657628,0.003474318732817968,True,336,,1,3.041700034073609,2.8694573401236068,46.589342665108,1.1181507440302156,2.315976714220026,4.544935010830533,5.722350826154232,93.21992262549303,0.6336262226702112,3.3953721319078247,3.0417000340736084,2.8694573401236063,46.589342665108006,1.1181507440302154,2.315976714220026,3.800826132197213,1.5801114825237037,74.27866402347145,0.1065690315749933,0.6937960698063333,9.693828475825926,5.129187320961671,200.86673036699787,1.2726760708233888,3.3079225087867066,repeat,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/repeat/none/instance/keep/run_0,1,102,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/336_48/repeat/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/336_48/repeat/none/instance/keep/run_0,repeat,bca4d74d-d6c8-4f42-9ae5-b5c862c60c27,6440b2a7dbcddee1e3c5b1715f7395cb30dd2c55f049a6bc08ee160c013680c1
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,168,64,cuda,5.516262833029032,0.22453315649181604,0.0023388870467897505,0.03742219274863601,True,504,,1,2.805212728000091,6.991559911480484,73.99226276847367,2.394869930013859,284.0645856467516,6.169831651275568,32.21377273778148,470.1424825163279,12.879452046584936,2724.02429969965,2.805212728000091,6.991559911480484,73.99226276847367,2.394869930013859,284.0645856467516,3.6039713648525176,6.39195213783162,140.3207300027116,2.7665113381314685,623.3594442547459,9.563474221155047,19.63275467394851,384.302396742627,8.544800389907323,1677.8998754917493,chronos2,16,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/chronos2/none/instance/keep/run_0,1,96,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/chronos2/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/504_168/chronos2/none/instance/keep/run_0,chronos2,9256c76d-2a73-4d1d-8848-9116e8ffa4c7,80a36037de85cf9813eb2a66bbc78e1077ea7c94bc688dfb413ab91de5c8556e
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,168,512,cuda,9.529106318950653e-05,0.024794256314635277,0.0002582735032774508,0.004132376052439213,True,504,,1,3.3415600119236237,7.738838031888008,90.00781481191977,2.5446561062708497,284.3938666238294,7.133030961901373,32.25461709263288,489.79893305080765,12.873967920178949,2724.158065571872,3.3415600119236237,7.738838031888008,90.00781481191977,2.5446561062708497,284.3938666238294,4.542971121323682,6.855422115333324,175.54297337214788,2.78963694877507,623.4235652554737,12.493528747931123,21.743093583732843,479.7460646536201,8.756544446572661,1678.3738611433655,expected,16,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/expected/none/instance/keep/run_0,1,96,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/expected/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/504_168/expected/none/instance/keep/run_0,expected,e3ed7597-744d-4482-9323-854cc48a504f,61b73ff40cbb72d602ae5e22752d2a49b9a9e328514aea448c27115783b954e9
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,168,512,cuda,9.535159915685654e-05,0.019981060177087784,0.00020813604351133108,0.0033301766961812973,True,504,168.0,1,3.867968293653879,7.544133303686976,109.20359012265756,2.6577649376704358,285.2961312807274,7.252147896370763,32.60712463322184,490.58727119771095,12.917062383914704,2724.2553939543695,3.867968293653879,7.544133303686976,109.20359012265756,2.6577649376704358,285.2961312807274,5.127031717026067,6.4708892155521704,203.26685669942552,2.845150995591209,623.4237978794811,13.753613825887442,20.55581846833229,557.2309974990785,9.000542007037438,1679.2671571844912,lookback,16,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/lookback/none/instance/keep/run_0,1,96,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/lookback/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/504_168/lookback/none/instance/keep/run_0,lookback,af63f504-0460-4d15-8988-40d75f1a53f1,0a32c1781479c4efd46f50fa9236f224e04b84908197444988b07e661e40ac9e
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,168,512,cuda,9.673181921243668e-05,0.025097940117120743,0.0002614368762200077,0.0041829900195201235,True,504,,1,3.4909812043867228,7.206741756061092,93.11003473025342,2.5544111891067587,285.70778185918306,6.991559063711073,32.24437227172802,478.90859394981356,12.907425040374894,2735.618102947289,3.4909812043867228,7.206741756061092,93.11003473025342,2.5544111891067587,285.70778185918306,4.528589561528556,6.441127575350871,168.23033069661224,2.8225283814899096,626.1559424662921,11.80570076406002,20.20524801267311,461.369557376951,8.846714825020172,1685.8026378039176,persistence,16,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/persistence/none/instance/keep/run_0,1,96,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/persistence/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/504_168/persistence/none/instance/keep/run_0,persistence,b92be870-688d-4730-a7eb-689b9623cf42,e230c44bc5080197d3e281e5bda0d5e0673215f7b4fa9c8ccd91294b500782de
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part16/coastal_t_s_h_part16.csv,1787689695000000000,592686,time/coastal_t_s_h_part16,168,512,cuda,9.822100400924683e-05,0.019959871657192707,0.00020791532976242402,0.0033266452761987844,True,504,,1,3.867968293653879,7.544133303686976,109.20359012265756,2.6577649376704358,285.2961312807274,7.252147896370763,32.60712463322184,490.58727119771095,12.917062383914704,2724.2553939543695,3.867968293653879,7.544133303686976,109.20359012265756,2.6577649376704358,285.2961312807274,5.127031717026067,6.4708892155521704,203.26685669942552,2.845150995591209,623.4237978794811,13.753613825887442,20.55581846833229,557.2309974990785,9.000542007037438,1679.2671571844912,repeat,16,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/repeat/none/instance/keep/run_0,1,96,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part16/504_168/repeat/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part16/504_168/repeat/none/instance/keep/run_0,repeat,982469a5-3af6-415b-af0c-2db4ef406f2b,add55de161165468f5e8c56ea9bb14e2eb235873b5c573f3bd3edc293260f381
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/coastal_t_s_h_part17.csv,1787689695000000000,241172,time/coastal_t_s_h_part17,24,64,cuda,5.404885461553931,0.19480204302817583,0.005903092212975025,0.06493401434272528,True,168,,1,0.06791243731100677,3.7124654352664948,0.011633095717198476,0.4460463584824042,0.46184360623980564,0.0632042474217384,3.9040538320412996,0.017853962711581642,0.3517423601274807,0.7723995333033087,0.06791243731100677,3.7124654352664948,0.011633095717198476,0.44604635848240415,0.46184360623980564,0.03505588537274556,1.8784093014003227,0.007513131860289048,0.04647636753818364,0.182090751188773,0.10095044665715912,5.621159824458036,0.017089665089522234,0.5086388262835416,0.6991956736892462,chronos2,11,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/chronos2/none/instance/keep/run_0,1,33,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/chronos2/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part17/168_24/chronos2/none/instance/keep/run_0,chronos2,a5035733-53b7-4b38-9911-14fbcb1a9d47,140cc9f3220d3d4c92c3e0c3aede5c811d38975ff3103fd933a1bf562630c1a2
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/coastal_t_s_h_part17.csv,1787689695000000000,241172,time/coastal_t_s_h_part17,24,512,cuda,0.00010665133595466614,0.02549862489104271,0.00077268560275887,0.00849954163034757,True,168,,1,0.15728833031784178,9.6241750608791,0.06484705434701082,0.9740455017396898,1.4767425887526549,0.17210832243297688,11.272821575141675,0.16748622560134047,0.5537128331609784,1.4090786742508414,0.15728833031784176,9.6241750608791,0.06484705434701082,0.97404550173969,1.476742588752655,0.07153329126138176,5.0722493651988465,0.04385572181256849,0.1647812123340408,0.4286915860178914,0.21962362798777493,14.299961426041342,0.1098288824908774,1.2070327733050694,2.083002194360068,expected,11,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/expected/none/instance/keep/run_0,1,33,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/expected/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part17/168_24/expected/none/instance/keep/run_0,expected,e23b6e3a-15d2-4e00-9f73-f50d8cb8c2c9,533f126db49e479cd51d134cff8d833c500e236aabe41e5064c1fa408a761307
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/coastal_t_s_h_part17.csv,1787689695000000000,241172,time/coastal_t_s_h_part17,24,512,cuda,0.00010300055146217346,0.021025932393968105,0.000637149466483882,0.0070086441313227015,True,168,168.0,1,0.2264310337151542,13.168774416952422,0.14620562640343313,1.2730196633122184,2.5162412585182623,0.27855334618528904,17.81749597520015,0.45541571760095934,0.6580597636167789,2.1046483651221117,0.2264310337151542,13.168774416952424,0.14620562640343313,1.2730196633122184,2.5162412585182623,0.10710386372552806,7.031082087867233,0.12180678696931221,0.16336251263797882,0.5429977213754655,0.32172988287427207,18.944950927387584,0.30639873318564653,1.49764944748445,3.236481632698666,lookback,11,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/lookback/none/instance/keep/run_0,1,33,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/lookback/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part17/168_24/lookback/none/instance/keep/run_0,lookback,d2beb46d-deb0-46c8-b9ae-99240272524f,64f7691bdf49d3d32df13ce8d152d28fe37cd689e0e6a125b04ab6b1702f90d5
none,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/coastal_t_s_h_part17/coastal_t_s_h_part17.csv,1787689695000000000,241172,time/coastal_t_s_h_part17,24,512,cuda,9.47713851928711e-05,0.02548169530928135,0.0007721725851297379,0.008493898436427116,True,168,,1,0.14674313999289137,4.759216171322447,0.0635931207612664,0.7723085164572253,1.366325182318123,0.1590994590661399,4.2400220732358935,0.10150999677440885,0.6429475462530349,1.7481974063030803,0.14674313999289137,4.759216171322447,0.0635931207612664,0.7723085164572252,1.366325182318123,0.12889285454990465,0.7974346974222489,0.07308228045774068,0.363964700442097,0.9135990995055652,0.32411974939433014,5.783803343772888,0.16619215770201248,1.284208980473605,2.6556791961193085,persistence,11,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/persistence/none/instance/keep/run_0,1,33,512,3,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-coastal_t_s_h_part17/168_24/persistence/none/instance/keep/run_0/summary.json,time-coastal_t_s_h_part17/168_24/persistence/none/instance/keep/run_0,persistence,ec8a795c-e7b8-4de7-8748-752564f1ff70,8f5d83a20b767498cdc0f9270c7c10ecbcb60fc06186b35ee2c82d8f6e3838de
